
time,npos,epos,alt,phi,theta,psi,vel,alpha,beta,p,q,r,nx,ny,nz,mach,qbar,ps,

 4.10000,1358.96917,-0.00047,-6002.94439,-0.00000,-175.70040, 0.00001,1994.22193,-7.15389,-0.00000, 0.00000,-36.85579,-0.00000,-0.76911, 0.00000,-41.26852, 1.74926,5608.73335,2616.55974,19180.08022, 0.00000,-0.00000,-0.00000,
 4.20000,1163.28592,-0.00049,-6036.10806,-0.00000,-179.37007, 0.00001,1975.95694,-7.15412,-0.00000, 0.00000,-36.53715,-0.00000,-0.74040, 0.00000,-40.55680, 1.73304,5511.56501,2619.56971,19162.94332, 0.00000,-0.00000,-0.00000,
 4.30000,967.69435,-0.00051,-6056.54716,-0.00000,-183.00772, 0.00001,1957.86413,-7.15495,-0.00000, 0.00000,-36.21530,-0.00000,-0.71156, 0.00000,-39.84771, 1.71705,5414.18251,2621.42617,19147.43721, 0.00000,-0.00000,-0.00000,
 4.40000,773.00081,-0.00053,-6064.52099,-0.00000,-186.61304, 0.00001,1939.94193,-7.15636,-0.00000, 0.00000,-35.89055,-0.00000,-0.68262, 0.00000,-39.14164, 1.70129,5316.69712,2622.15071,19133.40671, 0.00000,-0.00000,-0.00000,
 4.50000,579.97227,-0.00055,-6060.33575,-0.00000,-190.18575, 0.00001,1922.18946,-7.15832,-0.00000, 0.00000,-35.56324,-0.00000,-0.65364, 0.00000,-38.43904, 1.68575,5219.22606,2621.77040,19120.71138, 0.00000,-0.00000,-0.00000,
 4.60000,389.33415,-0.00056,-6044.34015,-0.00000,-193.72561, 0.00001,1904.60647,-7.16080,-0.00000, 0.00000,-35.23374,-0.00000,-0.62465, 0.00000,-37.74040, 1.67042,5121.89069,2620.31729,19109.22417, 0.00000,-0.00000,-0.00000,
 4.70000,201.76867,-0.00058,-6016.92093,-0.00000,-197.23243, 0.00001,1887.19324,-7.16377,-0.00000, 0.00000,-34.90242,-0.00000,-0.59570, 0.00000,-37.04620, 1.65530,5024.81483,2617.82793,19098.83012, 0.00000,-0.00000,-0.00000,
 4.80000,17.91352,-0.00060,-5978.49847,-0.00000,-200.70605, 0.00001,1869.95055,-7.16719,-0.00000, 0.00000,-34.56970,-0.00000,-0.56682, 0.00000,-36.35698, 1.64039,4928.12321,2614.34279,19089.42519, 0.00000,-0.00000,-0.00000,
 4.90000,-161.63894,-0.00061,-5929.52240, 0.00000,-204.14634, 0.00001,1852.87960,-7.17105,-0.00000, 0.00000,-34.23599,-0.00000,-0.53806, 0.00000,-35.67328, 1.62568,4831.94004,2609.90580,19080.91526, 0.00000,-0.00000,-0.00000,
 5.00000,-336.34216,-0.00063,-5870.46734, 0.00000,-207.55323, 0.00001,1835.98198,-7.17529,-0.00000, 0.00000,-33.90170,-0.00000,-0.50946, 0.00000,-34.99564, 1.61117,4736.38772,2604.56378,19073.21515, 0.00000,-0.00000,-0.00000,
 5.10000,-505.69554,-0.00065,-5801.82878, 0.00000,-210.92668, 0.00001,1819.25958,-7.17990,-0.00000, 0.00000,-33.56726,-0.00000,-0.48105, 0.00000,-34.32459, 1.59687,4641.58572,2598.36592,19066.24781, 0.00000,-0.00000,-0.00000,
 5.20000,-669.24417,-0.00066,-5724.11913, 0.00000,-214.26669, 0.00001,1802.71458,-7.18482,-0.00000, 0.00000,-33.23308,-0.00000,-0.45288, 0.00000,-33.66065, 1.58276,4547.64952,2591.36331,19059.94350, 0.00000,-0.00000,-0.00000,
 5.30000,-826.57831,-0.00067,-5637.86387, 0.00000,-217.57332, 0.00001,1786.34937,-7.19004,-0.00000, 0.00000,-32.89959,-0.00000,-0.42498, 0.00000,-33.00436, 1.56885,4454.68982,2583.60844,19054.23912, 0.00000,-0.00000,-0.00000,
 5.40000,-977.33258,-0.00069,-5543.59804, 0.00000,-220.84664, 0.00001,1770.16653,-7.19551,-0.00000, 0.00000,-32.56718,-0.00000,-0.39738, 0.00000,-32.35619, 1.55513,4362.81173,2575.15476,19049.07759, 0.00000,-0.00000,-0.00000,
 5.50000,-1121.18494,-0.00070,-5441.86283, 0.00000,-224.08680, 0.00001,1754.16875,-7.20120,-0.00000, 0.00000,-32.23627,-0.00000,-0.37012, 0.00000,-31.71662, 1.54161,4272.11428,2566.05624,19044.40724, 0.00000,-0.00000,-0.00000,
 5.60000,-1257.85540,-0.00072,-5333.20246, 0.00000,-227.29396, 0.00001,1738.35886,-7.20707,-0.00000, 0.00000,-31.90724,-0.00000,-0.34322, 0.00000,-31.08610, 1.52828,4182.68986,2556.36700,19040.18133, 0.00000,-0.00000,-0.00000,
 5.70000,-1387.10457,-0.00073,-5218.16127, 0.00000,-230.46833, 0.00001,1722.73970,-7.21310,-0.00000, 0.00000,-31.58047,-0.00000,-0.31671, 0.00000,-30.46506, 1.51514,4094.62396,2546.14091,19036.35757, 0.00000,-0.00000,-0.00000,
